Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_tipus_propietari,Concepte,Valor
2025,7,Horta-Guinardó,43,Horta,121,Subjecte jurídic,Nombre,61
2025,7,Horta-Guinardó,43,Horta,122,Subjecte jurídic,Nombre,148
2025,7,Horta-Guinardó,43,Horta,123,Subjecte jurídic,Nombre,77
2025,7,Horta-Guinardó,33,el Baix Guinardó,1,Comunitat de propietaris,Nombre,3
2025,7,Horta-Guinardó,33,el Baix Guinardó,4,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,33,el Baix Guinardó,5,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,33,el Baix Guinardó,7,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,33,el Baix Guinardó,8,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,33,el Baix Guinardó,13,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,33,el Baix Guinardó,15,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,33,el Baix Guinardó,16,Comunitat de propietaris,Nombre,3
2025,7,Horta-Guinardó,33,el Baix Guinardó,17,Comunitat de propietaris,Nombre,3
2025,7,Horta-Guinardó,33,el Baix Guinardó,19,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,34,Can Baró,21,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,34,Can Baró,26,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,28,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,29,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,36,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,40,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,46,Comunitat de propietaris,Nombre,3
2025,7,Horta-Guinardó,35,el Guinardó,47,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,51,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,36,la Font d'en Fargues,52,Comunitat de propietaris,Nombre,2
2025,7,Horta-Guinardó,36,la Font d'en Fargues,53,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,36,la Font d'en Fargues,54,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,36,la Font d'en Fargues,55,Comunitat de propietaris,Nombre,5
2025,7,Horta-Guinardó,36,la Font d'en Fargues,56,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,36,la Font d'en Fargues,58,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,37,el Carmel,62,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,37,el Carmel,64,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,37,el Carmel,65,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,37,el Carmel,68,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,37,el Carmel,70,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,37,el Carmel,76,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,38,la Teixonera,85,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,38,la Teixonera,86,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,38,la Teixonera,87,Comunitat de propietaris,Nombre,3
2025,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,Comunitat de propietaris,Nombre,2
2025,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,Comunitat de propietaris,Nombre,2
2025,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,Comunitat de propietaris,Nombre,2
2025,7,Horta-Guinardó,40,Montbau,96,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,40,Montbau,97,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,41,la Vall d'Hebron,98,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,43,Horta,104,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,43,Horta,109,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,43,Horta,111,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,43,Horta,121,Comunitat de propietaris,Nombre,3
2025,7,Horta-Guinardó,43,Horta,123,Comunitat de propietaris,Nombre,1
2025,7,Horta-Guinardó,33,el Baix Guinardó,3,Altres,Nombre,2
2025,7,Horta-Guinardó,33,el Baix Guinardó,4,Altres,Nombre,1
2025,7,Horta-Guinardó,33,el Baix Guinardó,5,Altres,Nombre,1
2025,7,Horta-Guinardó,33,el Baix Guinardó,7,Altres,Nombre,1
2025,7,Horta-Guinardó,33,el Baix Guinardó,8,Altres,Nombre,1
2025,7,Horta-Guinardó,33,el Baix Guinardó,11,Altres,Nombre,1
2025,7,Horta-Guinardó,33,el Baix Guinardó,12,Altres,Nombre,1
2025,7,Horta-Guinardó,33,el Baix Guinardó,13,Altres,Nombre,1
2025,7,Horta-Guinardó,34,Can Baró,21,Altres,Nombre,1
2025,7,Horta-Guinardó,34,Can Baró,23,Altres,Nombre,3
2025,7,Horta-Guinardó,34,Can Baró,24,Altres,Nombre,1
2025,7,Horta-Guinardó,34,Can Baró,25,Altres,Nombre,1
2025,7,Horta-Guinardó,34,Can Baró,26,Altres,Nombre,2
2025,7,Horta-Guinardó,35,el Guinardó,27,Altres,Nombre,3
2025,7,Horta-Guinardó,35,el Guinardó,28,Altres,Nombre,2
2025,7,Horta-Guinardó,35,el Guinardó,30,Altres,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,31,Altres,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,33,Altres,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,34,Altres,Nombre,2
2025,7,Horta-Guinardó,35,el Guinardó,36,Altres,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,37,Altres,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,38,Altres,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,42,Altres,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,43,Altres,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,46,Altres,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,48,Altres,Nombre,1
2025,7,Horta-Guinardó,35,el Guinardó,51,Altres,Nombre,2
2025,7,Horta-Guinardó,36,la Font d'en Fargues,54,Altres,Nombre,1
2025,7,Horta-Guinardó,36,la Font d'en Fargues,55,Altres,Nombre,1
2025,7,Horta-Guinardó,36,la Font d'en Fargues,58,Altres,Nombre,1
2025,7,Horta-Guinardó,37,el Carmel,59,Altres,Nombre,1
2025,7,Horta-Guinardó,37,el Carmel,60,Altres,Nombre,5
2025,7,Horta-Guinardó,37,el Carmel,61,Altres,Nombre,5
2025,7,Horta-Guinardó,37,el Carmel,62,Altres,Nombre,1
2025,7,Horta-Guinardó,37,el Carmel,66,Altres,Nombre,1
2025,7,Horta-Guinardó,37,el Carmel,67,Altres,Nombre,2
2025,7,Horta-Guinardó,37,el Carmel,72,Altres,Nombre,1
2025,7,Horta-Guinardó,37,el Carmel,75,Altres,Nombre,1
2025,7,Horta-Guinardó,37,el Carmel,80,Altres,Nombre,2
2025,7,Horta-Guinardó,38,la Teixonera,81,Altres,Nombre,2
2025,7,Horta-Guinardó,38,la Teixonera,84,Altres,Nombre,1
2025,7,Horta-Guinardó,38,la Teixonera,85,Altres,Nombre,1
2025,7,Horta-Guinardó,38,la Teixonera,88,Altres,Nombre,1
2025,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,Altres,Nombre,2
2025,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,Altres,Nombre,2
2025,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,Altres,Nombre,2
2025,7,Horta-Guinardó,40,Montbau,95,Altres,Nombre,1
2025,7,Horta-Guinardó,41,la Vall d'Hebron,101,Altres,Nombre,1
2025,7,Horta-Guinardó,43,Horta,103,Altres,Nombre,1
2025,7,Horta-Guinardó,43,Horta,106,Altres,Nombre,1
2025,7,Horta-Guinardó,43,Horta,111,Altres,Nombre,1
2025,7,Horta-Guinardó,43,Horta,112,Altres,Nombre,1
2025,7,Horta-Guinardó,43,Horta,113,Altres,Nombre,1
2025,7,Horta-Guinardó,43,Horta,119,Altres,Nombre,1
2025,7,Horta-Guinardó,43,Horta,120,Altres,Nombre,2
2025,7,Horta-Guinardó,43,Horta,121,Altres,Nombre,1
2025,7,Horta-Guinardó,43,Horta,123,Altres,Nombre,1
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,Subjecte físic,Nombre,761
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2,Subjecte físic,Nombre,1052
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,3,Subjecte físic,Nombre,789
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,4,Subjecte físic,Nombre,701
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,Subjecte físic,Nombre,886
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,6,Subjecte físic,Nombre,1139
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,Subjecte físic,Nombre,972
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,Subjecte físic,Nombre,1392
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9,Subjecte físic,Nombre,865
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,10,Subjecte físic,Nombre,830
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11,Subjecte físic,Nombre,770
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,12,Subjecte físic,Nombre,701
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,13,Subjecte físic,Nombre,609
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,14,Subjecte físic,Nombre,775
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,15,Subjecte físic,Nombre,695
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,16,Subjecte físic,Nombre,621
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,17,Subjecte físic,Nombre,1026
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,18,Subjecte físic,Nombre,724
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,19,Subjecte físic,Nombre,1131
2025,8,Nou Barris,45,Porta,20,Subjecte físic,Nombre,618
2025,8,Nou Barris,45,Porta,21,Subjecte físic,Nombre,969
2025,8,Nou Barris,45,Porta,22,Subjecte físic,Nombre,917
2025,8,Nou Barris,45,Porta,23,Subjecte físic,Nombre,665
2025,8,Nou Barris,45,Porta,24,Subjecte físic,Nombre,1042
2025,8,Nou Barris,45,Porta,25,Subjecte físic,Nombre,623
2025,8,Nou Barris,45,Porta,26,Subjecte físic,Nombre,836
2025,8,Nou Barris,45,Porta,27,Subjecte físic,Nombre,1316
2025,8,Nou Barris,45,Porta,28,Subjecte físic,Nombre,640
2025,8,Nou Barris,45,Porta,29,Subjecte físic,Nombre,707
2025,8,Nou Barris,45,Porta,30,Subjecte físic,Nombre,728
2025,8,Nou Barris,45,Porta,31,Subjecte físic,Nombre,840
2025,8,Nou Barris,45,Porta,32,Subjecte físic,Nombre,1030
2025,8,Nou Barris,45,Porta,33,Subjecte físic,Nombre,692
2025,8,Nou Barris,45,Porta,34,Subjecte físic,Nombre,715
2025,8,Nou Barris,45,Porta,35,Subjecte físic,Nombre,859
2025,8,Nou Barris,45,Porta,36,Subjecte físic,Nombre,639
2025,8,Nou Barris,45,Porta,37,Subjecte físic,Nombre,769
2025,8,Nou Barris,46,el Turó de la Peira,38,Subjecte físic,Nombre,651
2025,8,Nou Barris,46,el Turó de la Peira,39,Subjecte físic,Nombre,801
2025,8,Nou Barris,46,el Turó de la Peira,40,Subjecte físic,Nombre,1105
2025,8,Nou Barris,46,el Turó de la Peira,41,Subjecte físic,Nombre,842
2025,8,Nou Barris,46,el Turó de la Peira,42,Subjecte físic,Nombre,800
2025,8,Nou Barris,46,el Turó de la Peira,43,Subjecte físic,Nombre,755
2025,8,Nou Barris,46,el Turó de la Peira,44,Subjecte físic,Nombre,614
2025,8,Nou Barris,46,el Turó de la Peira,45,Subjecte físic,Nombre,572
2025,8,Nou Barris,46,el Turó de la Peira,46,Subjecte físic,Nombre,641
2025,8,Nou Barris,46,el Turó de la Peira,47,Subjecte físic,Nombre,411
2025,8,Nou Barris,47,Can Peguera,49,Subjecte físic,Nombre,437
2025,8,Nou Barris,48,la Guineueta,50,Subjecte físic,Nombre,1330
2025,8,Nou Barris,48,la Guineueta,51,Subjecte físic,Nombre,972
2025,8,Nou Barris,48,la Guineueta,52,Subjecte físic,Nombre,271
2025,8,Nou Barris,48,la Guineueta,53,Subjecte físic,Nombre,815
2025,8,Nou Barris,48,la Guineueta,54,Subjecte físic,Nombre,844
2025,8,Nou Barris,48,la Guineueta,55,Subjecte físic,Nombre,1572
2025,8,Nou Barris,48,la Guineueta,56,Subjecte físic,Nombre,718
2025,8,Nou Barris,48,la Guineueta,57,Subjecte físic,Nombre,587
2025,8,Nou Barris,48,la Guineueta,58,Subjecte físic,Nombre,728
2025,8,Nou Barris,48,la Guineueta,59,Subjecte físic,Nombre,473
2025,8,Nou Barris,48,la Guineueta,215,Subjecte físic,Nombre,479
2025,8,Nou Barris,49,Canyelles,60,Subjecte físic,Nombre,531
2025,8,Nou Barris,49,Canyelles,61,Subjecte físic,Nombre,711
2025,8,Nou Barris,49,Canyelles,62,Subjecte físic,Nombre,503
2025,8,Nou Barris,49,Canyelles,63,Subjecte físic,Nombre,844
2025,8,Nou Barris,49,Canyelles,64,Subjecte físic,Nombre,768
2025,8,Nou Barris,50,les Roquetes,65,Subjecte físic,Nombre,820
2025,8,Nou Barris,50,les Roquetes,66,Subjecte físic,Nombre,657
2025,8,Nou Barris,50,les Roquetes,67,Subjecte físic,Nombre,965
2025,8,Nou Barris,50,les Roquetes,68,Subjecte físic,Nombre,813
2025,8,Nou Barris,50,les Roquetes,69,Subjecte físic,Nombre,759
2025,8,Nou Barris,50,les Roquetes,70,Subjecte físic,Nombre,780
2025,8,Nou Barris,50,les Roquetes,71,Subjecte físic,Nombre,967
2025,8,Nou Barris,50,les Roquetes,72,Subjecte físic,Nombre,758
2025,8,Nou Barris,50,les Roquetes,73,Subjecte físic,Nombre,865
2025,8,Nou Barris,50,les Roquetes,74,Subjecte físic,Nombre,769
2025,8,Nou Barris,51,Verdun,75,Subjecte físic,Nombre,941
2025,8,Nou Barris,51,Verdun,76,Subjecte físic,Nombre,797
2025,8,Nou Barris,51,Verdun,77,Subjecte físic,Nombre,1417
2025,8,Nou Barris,51,Verdun,78,Subjecte físic,Nombre,757
2025,8,Nou Barris,51,Verdun,79,Subjecte físic,Nombre,701
2025,8,Nou Barris,51,Verdun,80,Subjecte físic,Nombre,1093
2025,8,Nou Barris,51,Verdun,81,Subjecte físic,Nombre,715
2025,8,Nou Barris,51,Verdun,82,Subjecte físic,Nombre,858
2025,8,Nou Barris,52,la Prosperitat,83,Subjecte físic,Nombre,584
2025,8,Nou Barris,52,la Prosperitat,84,Subjecte físic,Nombre,552
2025,8,Nou Barris,52,la Prosperitat,85,Subjecte físic,Nombre,833
2025,8,Nou Barris,52,la Prosperitat,86,Subjecte físic,Nombre,928
2025,8,Nou Barris,52,la Prosperitat,87,Subjecte físic,Nombre,717
2025,8,Nou Barris,52,la Prosperitat,88,Subjecte físic,Nombre,733
2025,8,Nou Barris,52,la Prosperitat,89,Subjecte físic,Nombre,716
2025,8,Nou Barris,52,la Prosperitat,90,Subjecte físic,Nombre,1210
2025,8,Nou Barris,52,la Prosperitat,91,Subjecte físic,Nombre,964
2025,8,Nou Barris,52,la Prosperitat,92,Subjecte físic,Nombre,907
2025,8,Nou Barris,52,la Prosperitat,93,Subjecte físic,Nombre,792
2025,8,Nou Barris,52,la Prosperitat,94,Subjecte físic,Nombre,930
2025,8,Nou Barris,52,la Prosperitat,95,Subjecte físic,Nombre,527
2025,8,Nou Barris,52,la Prosperitat,96,Subjecte físic,Nombre,1070
2025,8,Nou Barris,52,la Prosperitat,97,Subjecte físic,Nombre,966
2025,8,Nou Barris,52,la Prosperitat,98,Subjecte físic,Nombre,672
2025,8,Nou Barris,52,la Prosperitat,99,Subjecte físic,Nombre,651
2025,8,Nou Barris,52,la Prosperitat,100,Subjecte físic,Nombre,685
2025,8,Nou Barris,52,la Prosperitat,101,Subjecte físic,Nombre,1292
2025,8,Nou Barris,52,la Prosperitat,102,Subjecte físic,Nombre,587
2025,8,Nou Barris,53,la Trinitat Nova,103,Subjecte físic,Nombre,703
2025,8,Nou Barris,53,la Trinitat Nova,104,Subjecte físic,Nombre,580
2025,8,Nou Barris,53,la Trinitat Nova,105,Subjecte físic,Nombre,610
2025,8,Nou Barris,53,la Trinitat Nova,106,Subjecte físic,Nombre,461
2025,8,Nou Barris,53,la Trinitat Nova,107,Subjecte físic,Nombre,1020
2025,8,Nou Barris,54,Torre Baró,108,Subjecte físic,Nombre,552
2025,8,Nou Barris,54,Torre Baró,109,Subjecte físic,Nombre,411
2025,8,Nou Barris,55,Ciutat Meridiana,110,Subjecte físic,Nombre,620
2025,8,Nou Barris,55,Ciutat Meridiana,111,Subjecte físic,Nombre,546
2025,8,Nou Barris,55,Ciutat Meridiana,112,Subjecte físic,Nombre,812
2025,8,Nou Barris,55,Ciutat Meridiana,113,Subjecte físic,Nombre,592
2025,8,Nou Barris,55,Ciutat Meridiana,114,Subjecte físic,Nombre,651
2025,8,Nou Barris,55,Ciutat Meridiana,115,Subjecte físic,Nombre,612
2025,8,Nou Barris,56,Vallbona,116,Subjecte físic,Nombre,595
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,Subjecte jurídic,Nombre,35
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2,Subjecte jurídic,Nombre,159
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,3,Subjecte jurídic,Nombre,37
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,4,Subjecte jurídic,Nombre,74
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,Subjecte jurídic,Nombre,62
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,6,Subjecte jurídic,Nombre,108
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,Subjecte jurídic,Nombre,53
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,Subjecte jurídic,Nombre,40
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9,Subjecte jurídic,Nombre,39
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,10,Subjecte jurídic,Nombre,84
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11,Subjecte jurídic,Nombre,378
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,12,Subjecte jurídic,Nombre,39
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,13,Subjecte jurídic,Nombre,63
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,14,Subjecte jurídic,Nombre,430
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,15,Subjecte jurídic,Nombre,49
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,16,Subjecte jurídic,Nombre,44
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,17,Subjecte jurídic,Nombre,328
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,18,Subjecte jurídic,Nombre,21
2025,8,Nou Barris,44,Vilapicina i la Torre Llobeta,19,Subjecte jurídic,Nombre,40
2025,8,Nou Barris,45,Porta,20,Subjecte jurídic,Nombre,83
2025,8,Nou Barris,45,Porta,21,Subjecte jurídic,Nombre,135
2025,8,Nou Barris,45,Porta,22,Subjecte jurídic,Nombre,104
2025,8,Nou Barris,45,Porta,23,Subjecte jurídic,Nombre,61
2025,8,Nou Barris,45,Porta,24,Subjecte jurídic,Nombre,56
2025,8,Nou Barris,45,Porta,25,Subjecte jurídic,Nombre,38
2025,8,Nou Barris,45,Porta,26,Subjecte jurídic,Nombre,424
2025,8,Nou Barris,45,Porta,27,Subjecte jurídic,Nombre,54
2025,8,Nou Barris,45,Porta,28,Subjecte jurídic,Nombre,14
2025,8,Nou Barris,45,Porta,29,Subjecte jurídic,Nombre,312
2025,8,Nou Barris,45,Porta,30,Subjecte jurídic,Nombre,82
2025,8,Nou Barris,45,Porta,31,Subjecte jurídic,Nombre,57
2025,8,Nou Barris,45,Porta,32,Subjecte jurídic,Nombre,45
2025,8,Nou Barris,45,Porta,33,Subjecte jurídic,Nombre,286
2025,8,Nou Barris,45,Porta,34,Subjecte jurídic,Nombre,183
2025,8,Nou Barris,45,Porta,35,Subjecte jurídic,Nombre,116
2025,8,Nou Barris,45,Porta,36,Subjecte jurídic,Nombre,34
2025,8,Nou Barris,45,Porta,37,Subjecte jurídic,Nombre,59
2025,8,Nou Barris,46,el Turó de la Peira,38,Subjecte jurídic,Nombre,74
2025,8,Nou Barris,46,el Turó de la Peira,39,Subjecte jurídic,Nombre,57
2025,8,Nou Barris,46,el Turó de la Peira,40,Subjecte jurídic,Nombre,137
2025,8,Nou Barris,46,el Turó de la Peira,41,Subjecte jurídic,Nombre,315
2025,8,Nou Barris,46,el Turó de la Peira,42,Subjecte jurídic,Nombre,77
2025,8,Nou Barris,46,el Turó de la Peira,43,Subjecte jurídic,Nombre,119
2025,8,Nou Barris,46,el Turó de la Peira,44,Subjecte jurídic,Nombre,183
2025,8,Nou Barris,46,el Turó de la Peira,45,Subjecte jurídic,Nombre,215
2025,8,Nou Barris,46,el Turó de la Peira,46,Subjecte jurídic,Nombre,193
2025,8,Nou Barris,46,el Turó de la Peira,47,Subjecte jurídic,Nombre,289
2025,8,Nou Barris,47,Can Peguera,48,Subjecte jurídic,Nombre,413
2025,8,Nou Barris,47,Can Peguera,49,Subjecte jurídic,Nombre,368
2025,8,Nou Barris,48,la Guineueta,50,Subjecte jurídic,Nombre,52
2025,8,Nou Barris,48,la Guineueta,51,Subjecte jurídic,Nombre,34
2025,8,Nou Barris,48,la Guineueta,52,Subjecte jurídic,Nombre,194
2025,8,Nou Barris,48,la Guineueta,53,Subjecte jurídic,Nombre,278
2025,8,Nou Barris,48,la Guineueta,54,Subjecte jurídic,Nombre,163
2025,8,Nou Barris,48,la Guineueta,55,Subjecte jurídic,Nombre,39
2025,8,Nou Barris,48,la Guineueta,56,Subjecte jurídic,Nombre,13
2025,8,Nou Barris,48,la Guineueta,57,Subjecte jurídic,Nombre,34
2025,8,Nou Barris,48,la Guineueta,58,Subjecte jurídic,Nombre,36
2025,8,Nou Barris,48,la Guineueta,59,Subjecte jurídic,Nombre,22
2025,8,Nou Barris,48,la Guineueta,215,Subjecte jurídic,Nombre,473
2025,8,Nou Barris,49,Canyelles,60,Subjecte jurídic,Nombre,61
2025,8,Nou Barris,49,Canyelles,61,Subjecte jurídic,Nombre,12
2025,8,Nou Barris,49,Canyelles,62,Subjecte jurídic,Nombre,489
2025,8,Nou Barris,49,Canyelles,63,Subjecte jurídic,Nombre,14
2025,8,Nou Barris,49,Canyelles,64,Subjecte jurídic,Nombre,26
2025,8,Nou Barris,50,les Roquetes,65,Subjecte jurídic,Nombre,85
2025,8,Nou Barris,50,les Roquetes,66,Subjecte jurídic,Nombre,98
2025,8,Nou Barris,50,les Roquetes,67,Subjecte jurídic,Nombre,87
2025,8,Nou Barris,50,les Roquetes,68,Subjecte jurídic,Nombre,58
2025,8,Nou Barris,50,les Roquetes,69,Subjecte jurídic,Nombre,48
2025,8,Nou Barris,50,les Roquetes,70,Subjecte jurídic,Nombre,88
2025,8,Nou Barris,50,les Roquetes,71,Subjecte jurídic,Nombre,115
2025,8,Nou Barris,50,les Roquetes,72,Subjecte jurídic,Nombre,13
2025,8,Nou Barris,50,les Roquetes,73,Subjecte jurídic,Nombre,75
2025,8,Nou Barris,50,les Roquetes,74,Subjecte jurídic,Nombre,96
2025,8,Nou Barris,51,Verdun,75,Subjecte jurídic,Nombre,218
2025,8,Nou Barris,51,Verdun,76,Subjecte jurídic,Nombre,79
2025,8,Nou Barris,51,Verdun,77,Subjecte jurídic,Nombre,167
2025,8,Nou Barris,51,Verdun,78,Subjecte jurídic,Nombre,47
2025,8,Nou Barris,51,Verdun,79,Subjecte jurídic,Nombre,60
2025,8,Nou Barris,51,Verdun,80,Subjecte jurídic,Nombre,83
2025,8,Nou Barris,51,Verdun,81,Subjecte jurídic,Nombre,47
2025,8,Nou Barris,51,Verdun,82,Subjecte jurídic,Nombre,49
2025,8,Nou Barris,52,la Prosperitat,83,Subjecte jurídic,Nombre,37
2025,8,Nou Barris,52,la Prosperitat,84,Subjecte jurídic,Nombre,21
2025,8,Nou Barris,52,la Prosperitat,85,Subjecte jurídic,Nombre,33
2025,8,Nou Barris,52,la Prosperitat,86,Subjecte jurídic,Nombre,76
2025,8,Nou Barris,52,la Prosperitat,87,Subjecte jurídic,Nombre,45
2025,8,Nou Barris,52,la Prosperitat,88,Subjecte jurídic,Nombre,44
2025,8,Nou Barris,52,la Prosperitat,89,Subjecte jurídic,Nombre,44
2025,8,Nou Barris,52,la Prosperitat,90,Subjecte jurídic,Nombre,140
2025,8,Nou Barris,52,la Prosperitat,91,Subjecte jurídic,Nombre,63
2025,8,Nou Barris,52,la Prosperitat,92,Subjecte jurídic,Nombre,29
2025,8,Nou Barris,52,la Prosperitat,93,Subjecte jurídic,Nombre,40
2025,8,Nou Barris,52,la Prosperitat,94,Subjecte jurídic,Nombre,32
2025,8,Nou Barris,52,la Prosperitat,95,Subjecte jurídic,Nombre,2
2025,8,Nou Barris,52,la Prosperitat,96,Subjecte jurídic,Nombre,32
2025,8,Nou Barris,52,la Prosperitat,97,Subjecte jurídic,Nombre,71
2025,8,Nou Barris,52,la Prosperitat,98,Subjecte jurídic,Nombre,26
2025,8,Nou Barris,52,la Prosperitat,99,Subjecte jurídic,Nombre,58
2025,8,Nou Barris,52,la Prosperitat,100,Subjecte jurídic,Nombre,354
